k,row_fold,col_fold,var_explained,feature_set,method,method_label,space,scheme,n,p
12,2,1,0.4593063553267554,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
12,2,2,0.4693767584995764,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
12,2,3,0.4518092462083122,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
12,3,0,0.4593646989939477,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
12,3,1,0.4638730244362792,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
12,3,2,0.4770514306864193,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
12,3,3,0.4599844871657161,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,0,0,0.4633369284717099,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,0,1,0.4719535882446226,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,0,2,0.4816132725025986,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,0,3,0.4661352255120996,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,1,0,0.4574154774539321,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,1,1,0.4525774201638376,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,1,2,0.4685287019124508,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,1,3,0.4486116499201027,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,2,0,0.4511936265408204,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,2,1,0.4527673370455736,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,2,2,0.4740695957442546,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,2,3,0.4476732994924824,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,3,0,0.458736968269431,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,3,1,0.4566079817804581,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,3,2,0.479729537165149,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
13,3,3,0.4510080332658642,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,0,0,0.4602433528856537,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,0,1,0.4718570340230555,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,0,2,0.4815480907388419,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,0,3,0.4635047216256105,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,1,0,0.453150050767756,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,1,1,0.4534273070917847,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,1,2,0.4665933722552995,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,1,3,0.4451244579332143,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,2,0,0.4554973877246615,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,2,1,0.4525897891919777,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,2,2,0.4704731597701699,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,2,3,0.4478667342353198,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,3,0,0.4625722261171868,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,3,1,0.4608427457881175,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,3,2,0.4752210725696391,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
14,3,3,0.4575240458872678,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,0,0,0.4593600619404793,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,0,1,0.4698194103518524,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,0,2,0.4785947269420812,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,0,3,0.4631628544900523,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,1,0,0.4547408015160487,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,1,1,0.4541278981629854,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,1,2,0.4656362705540742,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,1,3,0.4452227056666454,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,2,0,0.445297213667635,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,2,1,0.4506080177789637,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,2,2,0.4613031511446845,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,2,3,0.4487349129856627,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,3,0,0.4619521441563849,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,3,1,0.4615538660655027,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,3,2,0.4760255560490344,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
15,3,3,0.462751644232628,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,0,0,0.4617317530058781,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,0,1,0.4676863326182234,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,0,2,0.4678334360217965,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,0,3,0.4622379046609413,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,1,0,0.4511224025538964,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,1,1,0.4467253773187348,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,1,2,0.4550493417855409,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,1,3,0.4458630704924968,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,2,0,0.4494156012445944,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,2,1,0.4510632022605914,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,2,2,0.4572339705960746,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,2,3,0.4514992764871065,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,3,0,0.4624968825303942,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,3,1,0.4641531699070335,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,3,2,0.4674238528766722,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
16,3,3,0.4548887465798436,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,0,0,0.463456539791947,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,0,1,0.4664198415382616,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,0,2,0.4820423499329748,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,0,3,0.4679837794166737,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,1,0,0.4495917104807677,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,1,1,0.4403180202828866,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,1,2,0.4577897272150472,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,1,3,0.4399717829953787,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,2,0,0.4446404833076461,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,2,1,0.4507589640370171,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,2,2,0.4600741683059373,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,2,3,0.4468910167894193,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,3,0,0.456581856408905,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,3,1,0.4635247838944838,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,3,2,0.4642517503917923,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
17,3,3,0.4488587902663244,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,0,0,0.4558184892320721,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,0,1,0.4618004674025961,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,0,2,0.4657369098992069,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,0,3,0.4590703350489895,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,1,0,0.4500627080568591,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,1,1,0.4459095165523763,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,1,2,0.45728708392333,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,1,3,0.4399290273769449,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,2,0,0.446139009611237,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,2,1,0.442543038031413,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,2,2,0.4599443952241284,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,2,3,0.445623421784605,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,3,0,0.4516135320958546,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,3,1,0.4557006308478165,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,3,2,0.4652046106502548,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
18,3,3,0.4490121674130656,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,0,0,0.4529998700515969,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,0,1,0.4616791343186539,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,0,2,0.4648857006707801,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,0,3,0.447504252028495,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,1,0,0.441724488027868,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,1,1,0.4439512116405909,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,1,2,0.4527330518980123,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,1,3,0.4378537620696107,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,2,0,0.4394621060494189,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,2,1,0.4430026410965556,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,2,2,0.4459927230624905,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,2,3,0.4459365097857385,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,3,0,0.4483268152662771,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,3,1,0.4579487462925931,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,3,2,0.4586119531315541,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
19,3,3,0.4500835026314436,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,0,0,0.4540809110994427,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,0,1,0.4556243014519086,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,0,2,0.4667657994019012,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,0,3,0.44794424857013,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,1,0,0.4384518243327067,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,1,1,0.4364825201245869,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,1,2,0.4472026693151858,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,1,3,0.4351074875140691,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,2,0,0.436911807434422,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,2,1,0.4374143005925496,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,2,2,0.4409589946842407,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,2,3,0.4361297085280542,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,3,0,0.4498935872450327,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,3,1,0.4490701716810066,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,3,2,0.4601543674122842,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
20,3,3,0.4482438609984093,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,0,0,0.4513611767149016,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,0,1,0.4521758375053645,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,0,2,0.468911933959846,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,0,3,0.4451591199307065,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,1,0,0.4370222433522045,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,1,1,0.4351614424238897,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,1,2,0.4476929396325717,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,1,3,0.4280619837732889,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,2,0,0.4305218321832548,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,2,1,0.4315749805728082,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,2,2,0.4519290492675053,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,2,3,0.4308269300173825,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,3,0,0.4435508315176022,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,3,1,0.4480829487013673,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,3,2,0.4558259432733611,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
21,3,3,0.4430957788834938,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,0,0,0.4484722387489963,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,0,1,0.4536679351077645,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,0,2,0.4554638689869507,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,0,3,0.4463326438953939,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,1,0,0.4347066805678655,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,1,1,0.4286860682079811,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,1,2,0.4440356613610081,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,1,3,0.4314268271952487,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,2,0,0.4290622643595491,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,2,1,0.4343158126363298,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,2,2,0.448938567397604,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,2,3,0.437864341595551,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,3,0,0.4419848614809768,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,3,1,0.4460282087796352,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,3,2,0.4519465406606782,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
22,3,3,0.4474805769680972,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,0,0,0.438336018901587,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,0,1,0.4555442912155674,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,0,2,0.4551061762142341,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,0,3,0.4501914272004328,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,1,0,0.4301068886801851,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,1,1,0.4253886436450356,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,1,2,0.4388751288916747,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,1,3,0.4242840227721243,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,2,0,0.430339015603579,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,2,1,0.4370858825211494,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,2,2,0.4443950866459637,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,2,3,0.4283013593452867,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,3,0,0.4438873992832863,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,3,1,0.4366223708253647,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,3,2,0.4474468475938769,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
23,3,3,0.4428370780699618,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,0,0,0.4375352258481003,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,0,1,0.4435948360183057,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,0,2,0.4578826904768569,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,0,3,0.4388370607226917,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,1,0,0.4213186351358519,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,1,1,0.4234191923944076,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,1,2,0.4348220120392503,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,1,3,0.4193594815044273,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,2,0,0.4229151556894177,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,2,1,0.4287776549147815,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,2,2,0.4369439196163291,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,2,3,0.4289878551952424,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,3,0,0.442261550348325,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,3,1,0.4440860705295036,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,3,2,0.4413376311020937,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
24,3,3,0.4396408369054911,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,0,0,0.4377223636310684,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,0,1,0.4423858942100802,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,0,2,0.4483829488811451,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,0,3,0.4357773441711091,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,1,0,0.4205065821108349,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,1,1,0.4200009926349074,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,1,2,0.4317797132128766,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,1,3,0.4163790210094269,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,2,0,0.4226371433211933,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,2,1,0.4250043238791974,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,2,2,0.4347795486661319,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,2,3,0.4279169487790122,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,3,0,0.4326739012902951,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,3,1,0.4354341835593939,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,3,2,0.4453937670916313,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
25,3,3,0.4386042500964727,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,0,0,0.4300556950837193,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,0,1,0.4422013281888201,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,0,2,0.444235094928528,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,0,3,0.4303481947850986,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,1,0,0.4157638021794139,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,1,1,0.4147199074992422,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,1,2,0.4248065331165014,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,1,3,0.4102153416087172,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,2,0,0.4174416341356862,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,2,1,0.4179801119270248,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,2,2,0.4320689499649585,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,2,3,0.4198346579862574,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,3,0,0.4312573761484435,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,3,1,0.4340941955246785,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,3,2,0.437949074080008,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
26,3,3,0.4272599115705631,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,0,0,0.4320674305546247,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,0,1,0.4410246359365214,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,0,2,0.443906846064164,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,0,3,0.4328484740126163,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,1,0,0.4165635693774997,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,1,1,0.4151493106138634,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,1,2,0.4202030088277861,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,1,3,0.4158115915581263,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,2,0,0.4149818711716166,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,2,1,0.4225152819786116,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,2,2,0.4256690938861268,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,2,3,0.4154670518104771,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,3,0,0.4285311699800957,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,3,1,0.4288429521522239,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,3,2,0.4311631213744763,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
27,3,3,0.4307284939562457,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,0,0,0.4311900704986577,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,0,1,0.4324238884985418,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,0,2,0.4374260230559459,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,0,3,0.4268434173586338,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,1,0,0.4084415902289142,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,1,1,0.411261572710923,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,1,2,0.4203357782520244,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,1,3,0.4096897110627516,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,2,0,0.4076268988679794,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,2,1,0.4176934886628494,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,2,2,0.4286282185062562,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,2,3,0.4146663761226846,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,3,0,0.4244862432824802,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,3,1,0.4310958984953883,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,3,2,0.4354066670714648,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
28,3,3,0.4253739493879396,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,0,0,0.4256333016881782,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,0,1,0.4293690166705428,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,0,2,0.4385556844711858,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,0,3,0.4191365537930716,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,1,0,0.4116189268937728,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,1,1,0.4084205767125659,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,1,2,0.4170066967072882,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,1,3,0.4073820635997441,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,2,0,0.4085319793042702,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,2,1,0.4121289868229878,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,2,2,0.4257558834468626,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,2,3,0.4119634283851305,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,3,0,0.4258729403169615,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,3,1,0.4237723680109714,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,3,2,0.429588226015143,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
29,3,3,0.4286561080074857,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,0,0,0.4206339099312273,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,0,1,0.4275686204392164,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,0,2,0.4356537342290449,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,0,3,0.4235507048337222,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,1,0,0.4089965357055112,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,1,1,0.4126746594818355,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,1,2,0.410528368684436,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,1,3,0.4009234547581309,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,2,0,0.4081846650715645,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,2,1,0.412610939515491,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,2,2,0.418715960966511,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,2,3,0.4099424606765747,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,3,0,0.4188332285954389,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,3,1,0.4238622704402008,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,3,2,0.4285907814050366,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
30,3,3,0.4227890878480448,concat_rawds,cnmf,convex NMF,unit-norm,home,1693,1350
5,0,0,0.4614092803296921,concat_bands5,cnmf,convex NMF,unit-norm,home,1693,450
5,0,1,0.4445764381452239,concat_bands5,cnmf,convex NMF,unit-norm,home,1693,450
